gene_symbol,37D-2H-25C-A,37D-2H-25C-B,40D-5H-25C-A,40D-5H-25C-B,44D-9H-25C-A,44D-9H-25C-B
WRNEXO;WRKY7,-0.01795700238161697,-0.4204307587910942,-0.03413192912993084,-0.42568024767307133,-0.08761815741423012,-0.2486632692041681
UGT76E12,-0.1867553790310242,-0.23700487690926536,-0.2714744507783406,-0.21075655618766875,-0.3102331947245298,-0.28709409206529196
CPN60B,-0.19517992460514752,0.2112808598410723,-0.039860674137276286,0.2612760155338804,0.09333717129165084,0.1532237269618425
DELTA-TIP,2.423869860413032,2.48333166305045,2.4911974291618435,2.603120836027795,2.218627197247107,2.5781844029228167
UBP27,-0.46697913217905646,-0.5070809244709678,-0.6289358193549619,-0.5848741424212818,-0.5047956418755071,-0.5204067690250167
ChiC,-0.4538196230340754,-0.3703553089364363,-0.2796671721329314,-0.28927948178311297,-0.2527737514326766,-0.15967833551311175
ACP2;ACP3,0.5302533902702831,0.22821814435073595,0.6517158871258165,0.4658771643688179,0.6272392263009124,0.34731756734247105
MEE45,0.9317414052589825,1.1449793519227134,0.715779272154196,0.9183983404446906,0.8170939974021643,1.0020357340979886
ARF2,0.2104896166539196,0.20176897904760177,0.07582301536589356,0.3146787650839735,0.24327342903975244,0.28858023713359254
CLC-B,-0.15361063403502034,0.2190130984215709,-0.12622304510822635,0.3245836325982924,-0.21969104165857936,0.34040729320025004
PER4,-0.7045267201559818,-0.7515055773767302,-0.6804945244210712,-0.7398912858080325,-0.7263788597776478,-0.7562047200183474
TCP20,-0.43623261548517533,-0.8239186053528286,-0.7808399611626387,-0.6222262331680508,-0.42644185556843467,-0.6303043744622682
CYCD5;1,-0.15945247220685774,-0.18490431695019116,-0.1417460960958722,-0.16666199538597185,-0.24832403023499108,-0.17883313050382957
UGT73B2,-0.5800033275457634,-0.7019824302778224,-0.7456666988057111,-0.6778366941520585,-0.7047106522063092,-0.7637211585590087
NAC076,2.2120878534255795,1.9552688615806817,1.6549238569067666,1.6229566272463656,1.7321888350131585,1.8000511646448258
IPT6;PSBO2,-0.6561931959132008,-0.5345733283127407,-0.6881944505062129,-0.5906619264507332,-0.7572689533094071,-0.6548540325991059
AT2G28000,0.15084137426779026,-0.05265849043452001,-0.04657500968351996,-0.03181259428741277,0.05967406310046399,-0.24435950197524103
AT2G03680,-0.5631542363975166,-0.31254762050127977,-0.5684452000300882,-0.3821226977607049,-0.6220361221275712,-0.4440300548215214
AT2G22540,-0.3116477298415692,-0.12930583953803435,-0.32112357417533477,-0.18480102987002572,-0.2824385594172472,-0.18725881564215172
ZF1,-0.7340433761821077,-0.7469644213850088,-0.7804703647105519,-0.7339244981488043,-0.71406151559275,-0.7316550618815096
AT2G22430,-0.7981191169721561,-0.6229417692327252,-0.7160989826387667,-0.593764656033532,-0.7651365762966195,-0.6993464994446341
AT2G21170,-0.1820204154601665,-0.25866741832923373,-0.3592536081489567,-0.33277736381888706,-0.2204004175016886,-0.31479580507402005
UGT76C1,-0.8639166626970616,-0.7411959259360655,-0.6646018769813385,-0.6265819881592876,-0.8684474945385372,-0.7180769793564438
UGT76C2,-0.043107653037211625,0.05313817077801696,-0.03099035928719306,-0.12829555073713392,0.01872373033915467,0.0635113959926576
AT2G21060,-0.6505358368415267,-0.6465066868113877,-0.4639726029068847,-0.6044452059435506,-0.5142109939749578,-0.5532608794204884
AT2G42740,-0.7675570793784381,-0.6630144025110237,-0.7381515709466125,-0.55581588652084,-0.757397930735427,-0.649277320133454
AT2G42680,-0.5008003005423257,-0.4155827679350672,-0.4900907521876856,-0.31624936200282466,-0.4650061059483766,-0.4346345066456946
AT2G42840,2.3173639265854282,1.9769314030006502,2.312805541621279,2.263908957600668,2.5743469382099153,2.1978768593412856
AT2G36060,-0.7805936024566438,-0.7264064854765403,-0.7669800942093835,-0.731537783085113,-0.7641047568884605,-0.7074691023837361
AT2G36570,-0.6753790223301827,-0.7667245866462832,-0.668913835589018,-0.7468127594927373,-0.6907166014831532,-0.7552954734206867
AT2G36460,-0.7307842454125565,-0.752548815915369,-0.6100864002985349,-0.7445453801822305,-0.7145774252968295,-0.7436571169706301
AT2G36530,0.8042048540127636,0.9911937179327961,0.9158541515505194,0.8843876507870894,0.878100319909564,0.7109555899668902
AT2G21870,0.17476216425562982,0.010733592530996571,0.07988857633884835,0.027139267785762734,0.10552553805052883,-0.014805044285846952
AT2G21790,-0.5006773144755503,-0.48394557570233304,-0.4043443753035469,-0.34447226763097455,-0.4423705676818889,-0.35255984709685934
AT2G36850,-0.7500930578963136,-0.7824958986715859,-0.6724250018838426,-0.7462757486034067,-0.7199944771896641,-0.7405656785385839
ASP3,-0.554791183856781,-0.7135807881485704,-0.4576278638127279,-0.6523585108471536,-0.5227235040922694,-0.6447917035849947
AT2G36830,2.5367710697129637,2.430249231525598,3.6095962931765144,2.178464558320518,3.241095742019645,2.67056385724514
AT2G36880,-0.0772977796008075,-0.06462505014243457,0.1842379746446896,-0.3622532948554748,-0.06549852885182204,-0.158587239595919
AT2G36870,-0.6697216632585085,-0.6364425032621671,-0.49625069305579905,-0.65748994823409,-0.536201645111346,-0.6231516345606711
AT2G36930,-0.11038103156342353,-0.14440211486186497,-0.3320882689205766,-0.15914384293534414,-0.31436047235716563,-0.21823381640245806
CHR42,-0.538987474276126,-0.4929051537400536,-0.6025712724394364,-0.5099312894213747,-0.5296882850973426,-0.548350947793121
AT5G18380;HAM1,5.850753625046244,4.735315466134248,5.086503715715385,5.520760665637239,4.500431329677678,5.707871808510645
AT2G40360,-0.10650697045999453,-0.3302826756581378,-0.0030242277459581134,-0.08253028939085313,-0.014745911713002258,-0.14549408858960544
AT2G40290,-0.5814791603470697,-0.7055417147037661,-0.6607827136431083,-0.6922166524107985,-0.6564730948748769,-0.7722074601371749
VIN3,-0.4716526027165265,-0.3790080521098515,-0.31594922384611945,-0.5034871587494082,-0.4839012988602879,-0.4356043696831994
AT2G13560,-0.6734112452617742,-0.6790925494006318,-0.6122423796023746,-0.6975270934275118,-0.6836873317650701,-0.7065598557860754
PRL1,-0.6417423330670766,-0.6660827511540787,-0.5678292059432769,-0.6580866270000127,-0.5955957497934973,-0.6353961554091678
RL5,0.5674566754698792,0.6580937892427435,0.5915332648443483,0.8807479103149601,0.7161691615416141,0.5753566140357639
RKF2,-0.12993581618073188,-0.2788571524005358,0.11986659257290445,-0.1752541696152605,-0.06433773201764308,-0.13876566376691662
GLC,1.1087183553489623,1.1277352325487442,1.3402124779548525,0.844827848606406,1.1308315861955036,0.914263129203813
LUP5,0.6674443477583805,0.5350530086562374,0.6603398043411752,0.6844405963263498,0.7159112066895746,0.49267579008848805
PSAE-1,2.607242085975339,2.3092335610435084,2.748066963362173,2.4599179322063165,2.6131691434418967,2.6418316647590627
MES18,0.3519850864791604,-0.025902490267080334,0.25711007511447137,0.22261123150208106,0.3782483053695486,-0.017472167638984935
AT2G25210,0.18558493813187593,-0.023631912271219597,-0.12326627349153194,-0.005081385574069969,0.07644112848304739,-0.17022559604597545
c-NAD-MDH2,-0.5214619597606138,-0.6113434113619772,-0.46391100349820363,-0.6187058284491062,-0.5598045140729827,-0.5500482081087542
AT2G16430,-0.760116422338519,-0.7060940174595159,-0.6616451053646442,-0.7110717014139599,-0.852454293712073,-0.7157735546423699
AT2G24940;AT2G24945,-0.5956840510596428,-0.5279456952437418,-0.40890273154595086,-0.6178704781768143,-0.5817951652093709,-0.4800362200888835
AT2G24790,-0.7791792626887252,-0.6761469347032992,-0.7485002716050433,-0.7443663765524537,-0.785772964459799,-0.6992252665649462
AT2G21660,3.9104639425621834,4.00259381017271,4.34152046712575,4.683441353417734,3.5316173941294076,4.095898823737986
AT2G21600,-0.7664502047774585,-0.6854133476053252,-0.7196717483422723,-0.7394736106718864,-0.755527758058139,-0.6801310880140723
AT2G21620,-0.28686603738630106,-0.4550417314847547,-0.1634290879516314,-0.5034871587494082,-0.3869102744933438,-0.4673067677216343
WAV2,-0.5212159876270628,-0.6046544113201172,-0.5409102643496213,-0.4573638901435735,-0.4711325336843205,-0.4519708084410912
AT2G42600,-0.1408200830903658,-0.27302728997873127,-0.01626810061240195,-0.1329496451113321,-0.3121033674018179,-0.37001738177194393
AT2G42590,-0.4607068427735048,-0.4598283553679205,-0.5392470803152306,-0.5685848121115886,-0.5507760942515917,-0.5294992350016232
AT2G42610,0.6464752233731537,0.5356053114119874,1.4119141896596925,0.2507148013770462,0.4386097407468491,0.1133987259843058
AT2G04030,-0.57157878197164,-0.5499150715280159,-0.6431036833516228,-0.6072495961433878,-0.5066013258397855,-0.646488963900628
AT3G53870;AT2G31610,-0.08473843664072667,0.5995496971332538,0.14684713357524132,0.8439328304575218,0.17942960315991563,0.673373397263583
AT2G20490,0.27647164147898856,0.07977143699973427,0.1663741461271607,0.33550285401468,0.1773659643435975,0.11461105478118667
TOZ,-0.28926426568842367,-0.3682074648862978,-0.19262720766648891,-0.263562626971839,-0.21169444124534723,-0.2893369003395216
AT4G28510;AT2G20530,-0.3030387051672825,-0.3402241252616361,-0.25083864887016066,-0.1929755289631685,-0.33422299596422594,-0.27491018765663905
BGAL7,-0.7361956323506793,-0.7539602562911742,-0.6937999966961961,-0.7271820280938762,-0.6860734141464377,-0.7171071163189391
AT2G05070;AT2G05100,1.6496725700611061,2.4268740480182376,1.9423466978129387,2.0391997343541304,2.1775478870597778,2.645044336070797
Hsp70-2,-0.44207445365701276,-0.39066777695346055,-0.49372511729987245,-0.5542048538528486,-0.5103416711943617,-0.39390025907049725
PFA-DSP5,0.3166880853145851,0.46122854030433397,0.31704629976121473,0.25733793567878954,0.38514859766161197,0.4258158569405079
CBR,-0.3870381887749656,-0.17183315173077682,-0.3089884906651513,-0.27979228940493994,-0.27902065762772066,-0.36140984731408965
PELPK1,-0.5104547067842043,-0.5086764657653564,-0.4521455164401069,-0.5445983257214909,-0.591790915725911,-0.5723550579713622
AT2G36160,1.4380135491404287,1.7702474384044642,1.4591609361181221,1.4807680773269563,1.4029739550974343,1.632931639994797
AT2G36170,0.13110211055031867,0.16973541921410754,0.03202583579360726,0.2739256053714443,0.2208958456253044,0.22238708482389674
RGP2,-0.5771746480099263,-0.5933628883136748,-0.5341343293946965,-0.6529551896130764,-0.5978528547488451,-0.5231951252578427
AT2G31400,-0.6277219214546669,-0.6220826316126697,-0.6214822909045447,-0.5737162494985248,-0.6329992033392603,-0.6355780047287001
AT2G31360,-0.44066011388909426,-0.28849176713972857,-0.2313732357269223,-0.363148313004359,-0.34447670133280583,-0.09597045723702172
AT2G31390,-0.26245330313135945,-0.212335353819103,-0.028895979392034442,-0.2747205198945959,-0.03918713394376798,-0.14203895151849505
CYP89A6,0.11726617803807217,-0.1026112063434557,0.010466042755210314,0.02678126052620909,0.03381408918347965,-0.06820812778844954
TH7,-0.7056950877903494,-0.619750686643948,-0.6165543382100539,-0.7169191533200037,-0.6648566275661687,-0.6011478668972831
TGA3,-0.5078719993819183,-0.39809318066965366,-0.3094196865259193,-0.40652685928694865,-0.48422374242533756,-0.42348108171439064
XDH1,-0.29910315103046564,-0.5879012277290369,-0.39208609297600117,-0.5132130226339502,-0.33796334131880235,-0.577446838918262
APE2,-0.29110905669005654,-0.41631917160940046,-0.5598828822234105,-0.46201798451777165,-0.36311393939267744,-0.5394403311360465
AT2G18162;AT2G18160,-0.4599074333394638,-0.39355202467793216,-0.24825147370555298,-0.34673964694148124,-0.49983001097374213,-0.5010701247147668
AT2G17560,-0.7853285660275015,-0.5651954477704297,-0.671685808979669,-0.5511021242700498,-0.7472087140798572,-0.5858119076167401
PMEPCRA,-0.6595753127495277,-0.6099319709861719,-0.7770207978244084,-0.6085622894284181,-0.737341940989337,-0.6397605390779391
ENODL19,2.386605082180048,1.3235572429485154,1.4152405577284735,1.9457598396106155,2.4118998701378858,2.12374295341202
PRMT7,3.3896794428012256,3.5471281375976234,3.6972522517297683,3.8204648542635478,3.54954525634617,4.277687526830274
AGL14,-0.22039206829413002,-0.3791307860555736,-0.17685775904411863,-0.22806024039943076,-0.14204663119461616,-0.2780016260886854
SCPL9,0.06825623042802581,0.2658360987145905,-0.001730640163654353,0.02141115163290364,-0.08703775899714064,0.11382304106321399
FBA7,-0.624093832484789,-0.6476112923228875,-0.6609675118691517,-0.6312360825334855,-0.6566665610139069,-0.6265461551919376
ACLB-2,-0.3882065564093331,-0.47124261232008524,-0.18979363486715678,-0.5322470752668883,-0.526076917168786,-0.5104050564507494
SBP3;SAMDC,-0.3276974115557751,-0.28726442768250654,-0.3514920826551339,-0.36774273950196484,-0.3923273263861785,-0.32522183272719546
CP12-2,-0.10324783969044303,-0.28646665703531216,-0.2210861344771729,-0.221556441850872,-0.15449295280553396,-0.31819032570528644
CPK9,-0.6919821413448785,-0.6833268705280479,-0.6924448097052112,-0.7373255671145643,-0.6784637460112654,-0.7277756097314908
MEE51,-0.06303139585484664,0.06841854702043071,0.035352203862388555,-0.02059503348806349,-0.07317268570000436,-0.0880297036174519
ACBP2,-0.6826966933033263,-0.7369002378357885,-0.7417243366501185,-0.7351775235572422,-0.7234123789791906,-0.706074924267323
CDC27a,-0.739885214353945,-0.5507128421752101,-0.6973727623997019,-0.4331387322471067,-0.7508845707214236,-0.5880547158909697
U2.2,-0.08443097147378785,-0.09211745398420762,-0.2610025513025478,-0.059856496285785675,-0.26689677958185265,-0.05735778505636576
BAK1,-0.7658352744435809,-0.6382221454751391,-0.6156919464885181,-0.5914972767230252,-0.6415762021695818,-0.5937526612363098
GSTU16,-0.4885016938647732,-0.5807212919042881,-0.49261632794361204,-0.5212681859739084,-0.5882440365103645,-0.6176961549747071
GSTF14,-0.6592678475825889,-0.6037339067272007,-0.6407013064130586,-0.65748994823409,-0.6586012224042049,-0.625939990793497
NAC028,-0.6149928635434001,-0.55740184221707,-0.4052683664337639,-0.5367818338879019,-0.4740990144827775,-0.47088313767243295
VSR1,-0.6677538861901002,-0.7988195134526386,-0.640516508187015,-0.8174595253780002,-0.7414047299089629,-0.7789358849598639
PDF2,-0.32320842011846845,-0.26504958350678826,-0.22077813743376723,-0.23581706435642752,-0.31068461571559924,-0.2141118984930631
AT3G26340;LCR26,0.11486794973594938,-0.14170196805597662,0.14986550460061665,-0.09714891915596241,0.16582248471481914,-0.09833449839093936
TSF,-0.6521961487429963,-0.6114047783348382,-0.6793241356561295,-0.5518778066657495,-0.6631154323149003,-0.652186909245968
ICS2,-0.7757356528190106,-0.7440801736605371,-0.6833280972204032,-0.723124612485601,-0.7750033493871397,-0.6884355402727063
PFK1,-0.8042684203109323,-0.6928387513215184,-0.5924689694157306,-0.7536148974242576,-0.7425010380301319,-0.7112273216540667
KNAT1,-0.7846521426602361,-0.7456757149549257,-0.7018695192334247,-0.6725859210119375,-0.7997025264699453,-0.6617036903014829
ETFQO,-0.7191620621022693,-0.7164036689001809,-0.7503482538654772,-0.6746742966926674,-0.7993155941918856,-0.7365649935088772
NAC064,-0.7224211928718207,-0.6781106778348542,-0.5211368541629772,-0.698243107946619,-0.6296457902627436,-0.5675663592236829
RR10,0.8436218884143192,0.569050311621287,0.9724024087198007,0.6936891171981536,0.8861614090358061,0.6981049047199527
NBS1,-0.2842218369506273,-0.4671310251383915,-0.2627273347456195,-0.34542695365645104,-0.35421449699730617,-0.415722177414353
GGH2,1.1711337842375409,1.042005571461787,0.8514827694787342,1.0579018359174477,1.1329597137248317,0.9115353894108311
NAC075,0.8230832152628068,1.0151268373486253,0.4612505154837496,0.889817427556987,0.799424090037442,0.7622370980749512
BETA-VPE,-0.7232206023058616,-0.7777092747884202,-0.7517650402651433,-0.6957370571297433,-0.6369975035458763,-0.6359417033677643
MYB98,1.5390466029965222,1.7571762731850504,1.3872744261872387,1.516568803282326,1.550846574029218,1.5975316391258751
KEA1,-0.3601042401511258,-0.2573173449262895,-0.3888829237245823,-0.15204336562086257,-0.34473465618484567,-0.0724512785775326
LCR24,-0.44090608602264536,-0.5402804567888231,-0.2918638550517961,-0.5318890680073347,-0.3758827045686448,-0.45239512351999955
LEJ2,-0.4043177311569269,-0.2749296661374253,-0.47487569824344544,-0.45282913152256005,-0.41515633079169584,-0.451667726241871
ALATS,-0.34171782316818494,-0.3479563638421347,-0.380998199413397,-0.310819585232927,-0.3535051211541969,-0.4436057397426132
NAC036,-0.6196048410474823,-0.48001808943922253,-0.5057986014013748,-0.4684024473131458,-0.6026895082245903,-0.5630201262353796
RIC7,-0.16996778091616502,-0.054008563837464246,-0.15997952106548782,-0.16845203168374034,-0.17287223601336577,-0.013289633289745854
BLH6,-0.36557712012263666,-0.5183724474774103,-0.3434841595265864,-0.4212051569286501,-0.4397265304484816,-0.31758416130684597
PYL13,-0.3930645060469664,-0.4798953554935003,-0.3156412268027138,-0.4784863184572416,-0.37626963684670434,-0.46191190457551434
WRKY42,0.8708018091717102,0.8823900750500652,0.7226168065178018,1.2038494620621714,0.7954902785438356,0.7726025092882827
UNE10,-0.657423056580956,-0.74033678831601,-0.6554851644965307,-0.6796863983264192,-0.6665333341044272,-0.6680684164851076
RTFL22,-0.5504251784862498,-0.7454302470634814,-0.7210269353332575,-0.7274206996002454,-0.7780343188986066,-0.7446269800081349
ENDO5,1.609087168025183,1.8994862832499417,2.651663888776198,1.5654367942114051,1.4457944605360322,1.2366213562944384
AGL89,-0.40985210416182544,-0.31322265720275194,-0.19127202067550392,0.0033914529020340773,-0.20737369747368162,-0.3174629284271579
LCR9,0.004856913005242891,-0.39238605219357137,-0.2861967094531317,-0.3728145090123089,0.0063418974412468975,-0.3523779977773272
LCR73,-0.08338558990619586,0.03239613395096495,0.33429413419193227,0.007389200633717187,0.03329817947940033,0.008229202854889713
AGO1,0.9278673441555534,0.3958727142072621,0.8082399845845782,0.6292478104784882,1.099167628107625,0.5182559277026747
