array_element_name,H_CHIP_263_A,H_CHIP_263_B,H_CHIP_264_A,H_CHIP_264_B,H_CHIP_265_A,H_CHIP_265_B,H_CHIP_266_A,H_CHIP_266_B,H_CHIP_267_A,H_CHIP_267_B,H_CHIP_268_A,H_CHIP_268_B,H_CHIP_269_A,H_CHIP_269_B
AT2G36490,-0.5004542586204119,-0.5786426483709081,-1.0783684437327754,-0.4698588017615218,0.0434649744265184,-1.5339008014095792,-0.7044239710130108,-1.4455139260394532,0.9919241370521034,1.1211049549007497,1.6072327694364432,0.9987231274651897,0.5873842074734488,0.9613286801932134
AT2G36390,0.616047465819081,0.7450346911733318,-0.8745385542793331,-1.5652832283726543,-1.0427041424748271,-1.015580660507812,-1.0939373861903006,-0.8829769708912932,0.8927069818826369,0.6588422929225941,1.8016449997995023,0.8215831847246854,0.7546785958727144,0.1844827305216838
AT2G36570,-0.244233509324741,-2.023658509676665,-0.1222157950148943,-1.2869303406997905,0.706950036317924,-0.1601152365808316,-0.0769213404604819,-1.1991145614616436,1.4760313871193795,-0.0325512625296291,1.3096435948786802,0.1338365297110702,1.5139308286853168,0.0053481790363081
AT2G36400,1.2427280891250354,1.0618319023993488,-0.4416164050541357,-1.3300176776402854,-0.8154685242872219,0.5010537235497197,0.8889755461948033,0.0528331719960736,-1.1089223383088906,-1.2134401350837327,-0.8114486090266513,2.068820675172338,-0.1180132265781859,0.0226838075417925
AT2G36590,-0.1094978331477489,0.0809895215589862,-1.0347221274376048,-1.4882634481679264,-1.451980142509501,1.2601969554578225,-0.1367103123915682,-0.4904725425612189,1.7046674497735377,0.2442643970219017,-0.6537474180241348,-0.4088351048297612,1.024355468678055,1.4597551365791634
AT2G36410,0.4965340947247262,0.4777716727918083,-0.141388250994489,-0.9950784489422616,-1.9425807565546256,-1.0607469257074749,-1.1858297385935954,0.2932745237847802,0.3120369457176982,0.7810974940406504,0.82174940822864,1.2501580423636027,-0.7324045418814082,1.6254064810219646
AT2G36580,-0.2836639247186803,1.8588239576982937,-0.5291012065825974,1.5828566724805722,-0.6117118038928915,1.5188035281892576,-0.551250424702024,0.8315791389702892,-1.1822038273473137,0.3329224175248188,-1.0337442031954809,-0.5787872904721222,-0.9714869414543892,-0.3830360924977298
AT2G36530,0.7962522272566327,0.1628537313123551,1.3320841396255414,1.115931804952135,0.6699803626615006,1.041266702408926,0.3124976553170218,1.1162455238703834,-1.224725044101978,-0.7615190613076609,-0.991631887843138,-0.9384565311999704,-1.1765691901507904,-1.4542104328009566
AT2G21800,1.011871011730296,1.9221022756373365,0.6662135697402809,0.6258868681747798,-0.4629340740937681,1.0810025001282983,-0.2094519499677567,-0.7164161982197795,-0.9468544928797896,-0.5320655624917722,-0.7682648145182821,0.6950183565727821,-0.3304320546642633,-2.0356754351483377
AT2G21890,-1.0977910222065788,-0.2238459580030645,-0.8859255520966358,-0.2150182300818169,0.2440236218230591,-1.0624801105215882,-0.8594423683328929,-0.2944677813730453,0.9855527672078592,-1.0713078384428358,0.7913427529404117,0.111607703004345,2.3979892346074774,1.1797627814753069
263893_at,-0.7496576757239971,0.4526356853423963,-0.668299478358602,-0.8762148716257228,-0.1801502941662318,-0.894294471040255,-0.7315780763094648,-0.9214138701620532,0.4255162862205979,2.667386613622594,0.8594266721693715,-0.2434288921170947,-0.3880656874333525,1.2481380595818146
AT2G21910,1.0079140333765486,0.0331024993974181,0.2408492197536264,-0.7020012803245497,-0.430332492166431,-0.1426831870578352,-1.0056311023836229,0.9439919655746386,-1.61289074650177,-0.7978843820274149,0.752225762168908,-1.3412219583436518,1.3594854062870552,1.6950762622470836
AT2G21920,-0.3614980447490036,0.2212806213312085,-0.790913903966002,-0.8675953073976089,0.0065726917227092,-0.4995245709258961,1.92360777751288,-0.7142325005343951,2.521722724279414,0.2979620247628153,-0.8062501846523233,-0.790913903966002,-0.4228431674942892,0.2826257440764937
AT2G21950,-1.6832359359579818,-0.3672741132452691,-2.001332667938206,-0.6984433136630375,0.1643396032148325,0.242774413840094,0.1730545821731956,1.2014220992599505,-0.397776539599538,0.4519339088407892,-0.5764336082459656,1.3495767415521105,0.7787456197793766,1.362649209989653
AT2G21710,-1.0372117884529592,0.2543701918211115,1.9192417617697692,-0.9476222869310588,-1.0073486212789926,0.1050543559512767,0.6948519076371241,-1.7091330498672164,1.27718366752948,0.3290281097560289,-0.2533036501363266,-1.0148144130724843,0.8516335353004508,0.5380702799737974
AT2G21880,-1.0586715991887914,-0.5854683302241318,1.2059440451420786,-0.6530687972190835,-1.295273233671121,1.4425456796244087,-0.7544694977115104,0.3440380909564492,-0.5178678632291807,-0.6023684469728698,-0.3488666957418023,2.118550349573922,-0.247465995249375,0.952442293911011
AT2G21780,-0.61490623941002,-0.0431115075601116,-1.0914018492849435,-0.0272283205642809,0.0204212404232115,-0.7260885483808356,-0.5354903044308661,-0.757854922372497,-0.7896212963641586,-1.0914018492849435,2.1487682978645366,0.5922159722731197,1.4022585090604898,1.513440818031305
AT3G18140,-1.3352984685746738,1.5364479252876209,0.1506633282494203,1.081940259592361,0.1358222616144729,0.746161126976679,-1.3223125352690952,1.0281413930406766,-0.9308794027723613,0.6849417271075213,-1.2833547353523589,0.8463383267625726,-1.2555277354118326,-0.0830834712509988
AT2G22030,-0.6522897183876112,-0.0687213692947224,-0.5103406605001517,0.1520882763079922,-0.7626945411889684,-0.4630243078709985,-0.4630243078709985,-0.5103406605001517,1.0195547411757997,-0.7626945411889684,0.5148469797981664,3.148790609487691,-0.3841637201557433,-0.2579867798113349
AT2G21820,-0.8407465064356052,-0.2319300707408564,-0.9760390477011052,0.8504102593831414,-0.8407465064356052,-0.3672226120063561,-1.2466241302321044,-0.7731002358028554,0.7827639887503915,1.72981177760889,-0.8407465064356052,1.72981177760889,-0.0966375294753566,1.1209953419141407
AT2G21830,0.249339885786179,-0.1933904480000119,-1.7088904367296645,-0.2955589865660555,-1.283188192704481,2.599216272805191,-0.959654487245342,0.3515084243522226,0.4196207833962523,-0.5509803329811656,-0.1593342684779974,0.2152837062641644,0.5388174117233036,0.777210668377406
AT2G36920,1.3640512340815725,-0.8177745522425296,-0.3928926885899413,-0.5421755055489589,-0.8751910203036902,0.9736192512656802,-0.7373914969569049,1.7889330977341604,0.1927552856338964,-0.9326074883648507,-0.7948079650180654,-0.6799750288957442,1.8463495657953208,-0.3928926885899413
AT2G36960,0.2499180729005601,-0.1553742857915498,0.2191363747720456,-1.8945402300526344,-1.4379450411463326,-0.9043956069187437,-1.032652682454222,0.2191363747720456,0.983548544963496,1.4452740168912177,0.1370518464293399,1.3888409036556075,1.086154205391879,-0.3041524934127048
AT2G36980,-0.2245768107679651,-0.474106600510149,-1.3724138435820108,-0.5115360689714762,0.8484012851234257,0.5614420269199137,0.3243887266648392,-1.4722257594788846,2.1210032128085627,0.6612539428167878,0.860877774610535,-0.7735423482007695,-1.23517245922381,0.6862069217910056
AT2G37010,-1.1135877596955726,-0.6837101318719138,0.2238093046446986,1.3892553178555058,0.6059227515990617,0.1091752705583894,-0.1678569784835237,0.9307191815102702,1.293726956116915,-1.9637901791690304,-0.2920438487436917,-1.2186689576080223,1.3223854646384925,-0.435336391351578
AT2G36840,-1.7824728797237572,0.0511328405356096,-0.3256354581478219,-0.8907879061729694,-0.1246923655166582,1.0432893604019802,-0.802875303146835,0.5032547989557278,0.6288442318502049,0.8925820409286073,-0.7526395299890443,-0.2628407417005833,2.3996552356623337,-0.5768143239367763
AT2G36900,-1.4120854704297652,-1.4573907926864755,-0.9853385640117208,-1.2966299717755685,-0.5045175632872807,-0.1859188454820282,0.2978250792589745,-0.3364494323349687,1.0826301777058571,1.0197873113497753,1.772440245614477,0.7494168398177952,0.4965839123851864,0.7596470738757618
AT2G36885,0.2471617601313628,0.6064668922410636,0.9241134583090594,1.504729722515315,0.2445580997537564,1.0516928168117794,0.9892049677492224,0.7522718733870288,-0.2839849569003678,-1.1926624286850454,-1.447821145690485,-0.6849486550517728,-1.3566930324742568,-1.3540893720966505
AT2G36835,-0.0124303111272182,-2.192014045827797,0.130212603447427,-1.0394592960646638,0.8434271763206532,-0.0723403352485698,0.806340018531245,-0.7484677503323879,1.1486830135103936,-0.8739935151580759,0.729312844660937,-0.186454666908286,1.839074720051676,-0.3718904558553248
AT2G36990,-0.9058893613503683,0.8965705211415693,-0.3085026574387555,0.5154790031289874,0.5532448292383432,0.5738443707525356,1.7274186955473765,0.6150434537809243,-0.1574393530013347,-0.1814721514345621,-2.2311265320968223,-1.3522127608245624,0.875970979627375,-0.6209290370706901
AT2G04450,-0.486809066041903,-0.7996562534314615,1.0567157330647687,0.3945043520920969,1.998254959920975,0.932448906018045,1.0101156729222471,1.0022127387460302,-0.6304244560717789,-0.339105951438122,-0.6890151749644227,-1.234590148094994,-1.1198613450540498,-1.09478996766743
AT2G04440,0.4998476664278758,0.8041027677318004,-0.7054706195069018,-0.7756833351924228,-0.7522790966305825,3.0509096696684743,-0.3544070410792966,-0.6703642616641412,-0.4831303531694185,-0.3661091603602168,-0.4129176374838975,-0.2256837289891748,0.8626133641364013,-0.4714282338884983
AT2G04420,-0.0294877053556681,0.2610207992594326,1.117256391809203,-1.038622510860755,-0.1059373118333262,0.1081215863041164,-0.6563744784724646,-1.2679713302937292,-0.5646349506992747,-1.3444209367713873,0.0622518224175217,-0.2588365247886424,2.325160174156202,1.3924749751287726
AT2G04410,-1.0461567867482022,-0.9660693460932236,0.3954171450414204,-0.7764745886242931,1.7307526351458666,0.2172634505232021,1.2436902409584438,-0.1864426278804675,0.5703019644308642,0.1028528210160892,1.3956929344464646,-0.4839102645989619,-2.0088405121723376,-0.1880770654448552
AT2G04370,-0.5687932908581979,-0.5870572956105253,0.3626709515105023,-0.5687932908581979,-0.5505292861058705,-0.2765692148209586,-0.3496252338302684,-0.1669851863069938,-0.4226812528395782,0.7279510465570516,-0.5140012766012155,-0.2217772005639761,3.357967730892205,-0.2217772005639761
AT2G04550,1.28906309702001,-0.3719448901112847,0.726972941679001,-0.1414247702242425,-0.356155840803953,1.3648505336952022,1.3174833857732071,-0.3908917492800835,-0.2961574534360933,-1.8182218066628688,-0.3024730731590256,-1.196133263954,-1.1045567779714762,1.2795896674356104
AT2G04540,0.3445440667669656,0.1043436299761746,0.1582661770108416,-0.8858704155695334,0.8298469900789716,-0.7682212220393498,-0.4201756911792249,-1.7927496156980287,1.486721653955828,-1.4447040848379038,0.5504301554447856,1.9181020302331653,-0.2731141992664959,0.1925805251238125
AT2G04500,-1.799463544428909,0.0717000948070325,0.5394910046160176,-0.093975852416983,1.094992710014188,0.3348324815745867,-0.7079514215412765,0.9682993386075882,0.5005084287986024,0.0229718750352632,1.0267732023337108,-1.1367597555328464,1.1339752858316037,-1.955393847698571
AT2G04570,0.9937774210588836,0.7409861255270815,-1.6371245805869066,0.1979529721624698,-1.3656080039046004,-0.7008605230617146,-1.0379155837707832,-1.0098276620450275,0.3945684242427602,-0.5229703521319277,0.1417771287109581,1.3682830440689604,1.218480794864929,1.218480794864929
AT2G04520,0.5913099173912578,0.8659658935183452,-0.2061156267424304,1.5803022347900568,0.3351182085668308,0.9998318314626404,-0.1184103570547886,1.7055130474362294,-0.9123738510692284,-0.5592447389058294,-1.6746018856572176,-0.739271345106778,-0.7277311780426147,-1.1402921505864547
263812_at,1.9547277812242696,0.8209856681141933,-0.703702001240737,-1.094647557485591,-0.1172836668734562,-0.4691346674938247,-0.9773638906121348,-1.0555530018611057,0.3518510006203685,1.681065891852872,1.0164584462366202,-0.703702001240737,-0.9773638906121348,0.2736618893713976
AT2G10020,-0.0617266845179014,0.4096407245278935,-0.690216563245628,0.6060438116303081,-1.3187064419733543,1.4112964687502076,-0.4938134761432133,1.8630235690857608,0.4489213419483763,-0.7491374893763524,-0.474173167432972,-0.9651808851890084,-1.3383467506835962,1.3523755426194837
AT2G10050,-0.6694160437330443,-0.6694160437330443,0.3437541846196716,2.496740919869193,-0.9227086008212232,-0.7960623222771337,-0.1628309295566862,-0.9227086008212232,0.0904616275314927,0.217107906075582,-0.1628309295566862,-1.1760011579094023,0.8503392987960295,1.483570691516477
AT2G10090,-0.376291355666237,-0.7021519110885456,0.058189384896841,-0.6478418185181608,-0.7836170499441227,-0.2948262168106599,-0.6206867722329684,1.2530114214453056,0.0038792923264562,-0.4577564945218142,3.072399522553196,-0.4577564945218142,-0.4849115408070065,0.4383600328895342
AT2G40340,-1.1633836658668584,0.6611579303287072,2.0110220380831496,-0.4513674332051744,-0.911211250132512,-1.4897244391701303,-0.8222092210498014,-0.392032747150034,-0.9260449216462968,0.8539956600079128,0.7946609739527727,1.2693384623938953,0.0678110697773035,0.497987543677071
AT2G40360,1.407297276611143,-0.7487846581256358,-0.079825023013815,-1.14338740693701,-0.0199474914777603,-0.9298896510502588,-0.5073113342261375,-1.5767633114151751,0.7201780622629775,-1.1306266215276874,1.3969904883959208,0.9312218209556284,1.344474948442168,0.336372901105646
AT2G40410,-1.3867543098800974,0.1189782042687766,1.4299739498441235,-1.0285777533966467,0.1537526272283348,-1.1433333491631894,0.143320300340467,0.0320421468698809,0.5814780296309021,0.9500869130022188,-0.3469990633893045,0.7936020096842065,-1.81795715457862,1.5203874495389758
AT2G40420,-1.0797914765283048,-0.9702474136920995,-1.2473294549836769,-1.0089100241048776,0.4216065611679159,0.6406946868403262,-0.1841076686322756,-0.1390012898173675,0.5182630871998615,-0.0294572269811633,1.169083695814961,-1.253773223385807,1.0982022433915348,2.0647675037109905
AT2G40250,-0.7387990973031329,-0.6369674355088896,1.0068865334553243,-0.3605672106388005,2.8544038260080256,-0.3023776896135185,0.8614127308921198,-0.7242517170468125,0.7013915480725945,-0.8260833788410559,-0.2005460278192751,-0.2296407883319161,-0.9715571814042606,-0.4333041119204028
AT2G40300,0.29114593457812,0.3710683479917214,0.5038625118173979,-0.4822571121473466,0.6698552165994934,1.0866813419412,1.1051249758058774,1.6387607822905397,0.267783998349529,-1.459769706975242,-2.080705380419377,-0.6765300555219473,-0.5830823106075822,-0.6519385437023777
AT2G40310,0.3002301776189234,-0.2978568165310265,0.3334572328494764,-0.6467408964518307,0.2503895947730944,0.0842543186203305,-0.9956249763726348,-0.3975379822226848,-1.045465559218464,1.7622206077632458,2.194172325760432,-1.1451467249101224,-1.1119196696795697,0.7155683680008332
263833_at,-1.042711637587576,-0.4422077757839569,-1.5216849559309389,-0.2849329548353898,-1.6861086323771677,0.7230556703349709,-0.6495245852161586,-0.3349749433190249,0.2154869300009589,0.8874793467811998,0.4728457279167963,0.58722741587939,1.1591358556923606,1.9169145384445472
AT2G40330,-0.792543368648849,-0.851312474374929,-0.5574669457445294,-0.7572819052132012,0.8882530551170368,0.4416078515988292,0.7354533802292289,1.0528065511500604,-0.780789547503633,-0.6397436937610412,-0.7572819052132012,-0.4516825554375855,-0.2283599536784818,2.6983415114802978
AT2G40430,1.1819623816770457,2.08960687273213,0.1499089317765084,1.374525813629138,0.4441631648718403,0.6821629122283583,0.103390799338644,-0.2882269667661724,-0.9989807577354108,-0.9654444296988104,-1.0725443160092432,-0.729608316409169,-1.0671352308420496,-0.9037808587928028
AT2G40440,-0.7508955932048853,-1.013423694195084,0.3106310760163532,-1.036252224715971,-0.4541246964333563,-0.8307954500279893,-0.716652797423555,1.109629644247393,1.8743854166971023,-0.7851383889862156,0.8128587474758637,-0.9106953068510932,0.9498299306011851,1.440643336800252
AT2G40400,-1.3730489713881546,0.3227576398451163,0.3812337298876426,-0.7510760136630991,1.4444353670244894,0.8384104338564865,0.6948782128430128,-0.1928951541662552,0.6789301882859594,1.3540632278678582,-0.044046924967096,-0.9956123902045744,-2.159818182869421,-0.1982111623519391
AT2G46440,-0.6918111506429266,-0.96694897078395,0.0301101022041617,1.2593955921920366,1.0322175755618337,1.6430740202786014,0.8378541613337714,1.56482381455042,-0.6261819458386461,-0.5302623388170048,-0.8558841626536288,-1.300143395174914,-0.7776339569254478,-0.6186093452843058
AT2G46450,-1.9653761491071369,-1.8330912159941564,0.3614819051365708,0.549733540720427,1.168759189261938,0.9431964186974978,1.2552531839896564,1.1636713072191318,0.0748645500584458,-0.7018854418100796,-0.7697238690475054,-0.2507599006811981,-0.0489405796498555,0.0528170612062832
AT2G46470,-0.5686247748810445,1.1557643741097638,-0.0282429523947524,1.3820218038499592,-1.1265799899685158,2.1244976412498238,-0.7070152416153389,1.2743847741677297,-0.9025192343034684,-0.1688300932041949,-0.8519957305750749,-0.2457136858343583,-0.6586884119620936,-0.6784584786384208
AT2G46400,-1.3563959022822052,-1.0629810942537978,1.33049250831501,1.7986374829221328,-0.703630374308894,-0.2882341292349688,-0.6245072800090984,0.730475709874896,1.0403744958824277,0.7832244394080926,0.4139833326757149,-0.548680981305128,-1.5344228644567448,0.021664656772563
AT2G46375,-0.591936211345501,0.3716808768913614,0.5644042945387331,-0.3992127936981284,0.3716808768913614,3.0698087239545746,-0.3992127936981284,-0.2064893760507562,-0.3992127936981284,0.3716808768913614,-1.5555532995823629,-0.591936211345501,-0.3992127936981284,-0.2064893760507562
